ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Segmentation
466362,Male,1,65,1,Lawyer,1,2,2,Cat_6,B
462784,Female,0,30,0,Executive,1,0,1,Cat_3,C
467498,Male,1,56,1,Lawyer,1,0,3,Cat_1,D
463490,Male,0,20,0,Healthcare,1,0,4,Cat_6,D
463836,Female,1,38,1,Artist,0,0,1,Cat_6,B
459923,Male,0,31,1,Marketing,0,0,2,Cat_3,D
462590,Female,1,30,0,Engineer,1,1,3,Cat_4,D
464164,Female,1,81,1,Lawyer,0,2,2,Cat_6,C
460298,Female,0,52,1,Lawyer,4,0,1,Cat_6,A
467819,Male,1,57,1,Artist,0,0,1,Cat_3,B
460722,Male,1,30,0,Entertainment,1,1,3,Cat_3,A
466407,Male,1,55,0,Entertainment,1,0,3,Cat_4,A
462411,Male,0,38,1,Artist,8,0,1,Cat_6,A
466198,Male,1,70,0,Lawyer,0,2,2,Cat_3,C
462153,Male,1,59,0,Artist,0,0,1,Cat_6,B
467180,Male,1,39,1,Healthcare,1,0,3,Cat_3,D
461481,Female,1,58,1,Artist,9,1,3,Cat_6,C
464589,Male,1,30,0,Entertainment,11,0,2,Cat_5,D
461471,Female,1,73,1,Artist,1,1,2,Cat_6,C
463981,Female,0,25,1,Artist,5,0,1,Cat_1,C
459793,Male,1,40,1,Artist,0,2,2,Cat_6,A
464146,Male,0,38,1,Entertainment,1,0,2,Cat_6,A
464498,Male,1,45,1,Artist,1,1,3,Cat_3,B
459589,Male,0,25,0,Healthcare,1,0,5,Cat_6,D
459775,Male,0,36,1,Artist,1,0,2,Cat_2,B
459829,Male,1,53,1,Artist,3,2,3,Cat_7,D
463314,Female,0,27,0,Healthcare,0,0,4,Cat_3,A
459723,Male,1,49,1,Artist,6,1,2,Cat_6,C
459122,Female,1,51,1,Artist,6,1,5,Cat_6,C
462221,Male,0,33,0,Healthcare,0,0,7,Cat_4,D
463528,Male,1,67,0,Executive,1,2,2,Cat_6,A
459112,Female,1,72,1,Lawyer,1,2,2,Cat_1,C
462694,Male,1,61,1,Entertainment,6,1,2,Cat_6,A
466757,Female,1,47,0,Engineer,0,0,1,Cat_6,A
464413,Female,1,36,1,Engineer,0,0,1,Cat_3,B
464690,Male,1,40,0,Engineer,2,1,2,Cat_4,D
466425,Male,1,32,1,Entertainment,1,1,2,Cat_3,A
460474,Female,1,40,0,Homemaker,9,1,5,Cat_4,A
467261,Female,1,77,1,Lawyer,0,2,2,Cat_6,C
463411,Male,1,42,1,Entertainment,1,1,2,Cat_6,C
463322,Female,1,72,1,Lawyer,1,2,4,Cat_2,B
466193,Male,1,84,0,Lawyer,0,0,1,Cat_6,A
461555,Male,0,27,0,Entertainment,1,0,1,Cat_6,D
459738,Male,1,32,1,Artist,1,0,2,Cat_6,D
459008,Female,1,52,1,Artist,1,1,3,Cat_6,B
462004,Female,1,53,1,Artist,1,2,6,Cat_3,C
459836,Male,0,32,1,Healthcare,8,2,5,Cat_7,D
461250,Female,1,47,1,Lawyer,2,2,4,Cat_6,D
461926,Female,1,63,1,Artist,4,1,4,Cat_6,C
459578,Male,1,35,1,Executive,2,1,5,Cat_6,B
466003,Female,1,27,1,Marketing,9,0,1,Cat_3,C
465460,Male,0,49,1,Artist,0,0,1,Cat_6,B
462862,Female,0,31,0,Homemaker,8,0,1,Cat_6,D
466388,Male,0,20,0,Healthcare,0,0,2,Cat_6,D
465084,Male,1,61,1,Executive,5,2,2,Cat_6,C
465777,Female,0,30,1,Artist,9,0,5,Cat_6,A
466688,Male,0,23,0,Healthcare,1,0,3,Cat_4,D
461029,Male,1,42,0,Entertainment,8,0,2,Cat_4,A
462132,Male,1,47,1,Artist,4,0,1,Cat_6,B
464812,Female,1,48,1,Engineer,0,2,5,Cat_4,A
459351,Female,1,57,1,Artist,0,2,2,Cat_1,C
465099,Male,1,39,0,Entertainment,0,1,2,Cat_6,C
465730,Male,1,43,1,Executive,6,2,3,Cat_4,A
462138,Female,1,56,1,Artist,1,0,2,Cat_6,B
466144,Female,1,48,0,Artist,0,0,2,Cat_1,C
465630,Male,0,26,1,Artist,1,0,1,Cat_1,B
460332,Male,0,28,1,Healthcare,0,0,5,Cat_6,D
462342,Female,1,71,1,Lawyer,8,2,2,Cat_6,C
459007,Female,1,42,1,Artist,1,1,3,Cat_6,C
465130,Female,1,50,1,Artist,0,1,9,Cat_6,C
459702,Female,1,62,1,Lawyer,1,0,3,Cat_6,A
461401,Male,1,43,1,Artist,1,1,3,Cat_6,A
463916,Female,0,32,0,Engineer,9,0,4,Cat_5,A
459938,Male,0,61,1,Artist,1,0,1,Cat_6,B
460199,Female,1,39,1,Entertainment,5,0,2,Cat_6,B
466684,Female,1,46,1,Artist,0,1,2,Cat_1,C
465978,Male,1,50,1,Artist,1,1,3,Cat_6,B
465682,Male,1,39,1,Artist,0,0,4,Cat_4,A
462693,Female,0,35,1,Artist,1,0,1,Cat_6,A
459734,Female,1,85,1,Artist,1,0,2,Cat_6,A
459952,Female,0,35,1,Entertainment,7,0,2,Cat_6,A
466450,Female,0,33,1,Healthcare,1,0,1,Cat_6,D
466556,Male,0,21,0,Healthcare,1,0,3,Cat_6,D
459932,Female,0,46,1,Artist,9,0,1,Cat_6,B
460420,Female,0,37,1,Artist,1,0,1,Cat_6,A
466928,Female,0,26,1,Healthcare,0,0,7,Cat_6,D
463513,Male,1,79,1,Artist,1,2,2,Cat_6,B
460123,Female,1,33,1,Engineer,9,0,2,Cat_6,D
462357,Male,0,25,1,Artist,1,0,3,Cat_6,A
459866,Female,0,51,1,Artist,1,0,1,Cat_6,B
464094,Male,1,53,1,Executive,1,2,4,Cat_6,B
467852,Female,0,41,1,Artist,10,0,1,Cat_6,B
462526,Female,1,46,1,Artist,3,1,5,Cat_6,C
461677,Male,0,32,1,Healthcare,8,0,2,Cat_6,D
463611,Male,0,62,1,Artist,0,0,2,Cat_6,A
467389,Male,0,43,0,Engineer,1,0,2,Cat_6,D
463180,Male,1,36,1,Artist,0,0,3,Cat_3,C
461572,Female,1,57,1,Artist,0,1,3,Cat_2,C
464607,Female,1,49,1,Artist,0,1,4,Cat_2,C
463921,Female,1,49,1,Doctor,1,0,1,Cat_6,B
467679,Female,1,51,1,Artist,1,1,4,Cat_2,C
463694,Female,0,40,0,Marketing,1,0,2,Cat_6,D
467751,Male,1,48,1,Artist,1,1,3,Cat_6,C
465563,Male,1,59,1,Entertainment,1,1,5,Cat_3,B
465589,Male,1,40,1,Artist,0,1,3,Cat_6,A
459215,Female,1,58,1,Artist,0,0,3,Cat_3,C
466826,Male,1,43,1,Entertainment,0,0,2,Cat_6,A
461164,Female,0,39,1,Doctor,9,0,1,Cat_3,B
459305,Male,1,29,0,Healthcare,13,2,2,Cat_6,B
460181,Female,1,37,1,Marketing,9,0,1,Cat_6,A
466447,Female,1,49,1,Artist,0,1,4,Cat_7,B
467735,Male,0,26,1,Doctor,1,0,2,Cat_6,A
463755,Female,1,63,0,Artist,0,2,2,Cat_6,B
460930,Male,0,26,1,Artist,10,0,5,Cat_6,D
465246,Male,0,21,0,Healthcare,1,0,5,Cat_4,D
459683,Female,1,56,1,Engineer,1,1,3,Cat_6,B
463491,Male,1,27,1,Doctor,9,1,3,Cat_6,D
466058,Male,1,35,0,Entertainment,1,0,2,Cat_4,A
459985,Female,0,39,1,Doctor,8,0,2,Cat_6,B
464523,Female,0,30,1,Healthcare,13,0,2,Cat_6,D
462815,Male,1,84,0,Lawyer,1,0,1,Cat_6,A
464187,Female,0,41,0,Engineer,9,0,1,Cat_6,A
461246,Male,1,51,1,Artist,1,1,5,Cat_6,C
460655,Male,0,19,1,Marketing,1,0,4,Cat_6,D
467137,Female,1,59,1,Engineer,0,0,1,Cat_6,D
462477,Male,0,25,1,Entertainment,7,0,3,Cat_6,A
463906,Female,1,40,1,Engineer,0,1,4,Cat_6,B
465855,Male,0,42,1,Artist,1,0,1,Cat_2,A
467334,Male,1,73,0,Executive,0,2,2,Cat_6,C
461600,Male,0,30,1,Marketing,1,0,5,Cat_6,C
465828,Female,0,29,0,Entertainment,9,0,4,Cat_4,D
463494,Male,1,47,1,Healthcare,1,1,4,Cat_6,D
460279,Female,1,27,0,Entertainment,6,2,2,Cat_6,B
463136,Male,1,35,1,Artist,1,2,3,Cat_6,B
459869,Female,0,23,0,Healthcare,1,0,3,Cat_6,D
467916,Female,1,48,1,Artist,6,0,1,Cat_6,C
465853,Female,1,33,1,Healthcare,1,1,2,Cat_6,A
461890,Female,1,45,1,Artist,0,1,2,Cat_6,C
466582,Female,0,23,0,Healthcare,1,0,3,Cat_6,D
461076,Male,0,42,1,Entertainment,1,0,8,Cat_3,A
466713,Female,1,69,1,Artist,1,2,4,Cat_6,C
460753,Female,0,33,0,Healthcare,1,0,6,Cat_6,A
460262,Male,0,28,0,Executive,9,0,4,Cat_6,D
465249,Female,0,19,0,Healthcare,1,0,4,Cat_6,D
466083,Female,0,21,0,Marketing,2,0,2,Cat_3,D
459137,Male,1,42,1,Artist,7,1,2,Cat_6,C
459485,Female,1,87,1,Lawyer,1,2,2,Cat_6,A
461734,Female,1,81,0,Doctor,1,2,2,Cat_6,B
467416,Female,0,38,1,Doctor,8,0,1,Cat_4,B
463137,Female,0,31,1,Homemaker,8,0,1,Cat_6,D
459839,Male,1,45,0,Engineer,1,1,5,Cat_6,B
465665,Female,1,83,1,Lawyer,1,0,1,Cat_6,A
466922,Female,0,22,0,Healthcare,0,0,2,Cat_6,D
464747,Female,1,69,0,Engineer,0,1,4,Cat_4,A
464920,Male,0,36,1,Artist,2,0,1,Cat_4,B
461638,Male,1,70,1,Entertainment,0,2,2,Cat_6,A
461972,Male,1,40,0,Doctor,1,1,5,Cat_3,B
467790,Male,0,21,0,Healthcare,1,0,6,Cat_6,D
463402,Male,0,19,0,Healthcare,7,0,4,Cat_4,D
462900,Male,1,39,1,Artist,0,1,3,Cat_6,B
460688,Male,1,28,0,Doctor,5,0,2,Cat_3,D
466033,Female,1,40,1,Artist,0,1,4,Cat_6,B
459620,Female,1,29,0,Marketing,1,0,2,Cat_1,D
467121,Male,1,53,1,Doctor,1,0,2,Cat_6,A
461440,Female,1,42,1,Artist,1,1,2,Cat_6,C
459598,Male,1,40,0,Artist,1,1,2,Cat_4,A
465670,Female,0,48,0,Engineer,12,0,1,Cat_4,D
463985,Female,1,29,1,Artist,4,0,2,Cat_1,D
466347,Male,1,71,0,Executive,5,0,3,Cat_4,B
459077,Female,1,82,0,Lawyer,0,2,2,Cat_6,A
460339,Female,1,50,1,Entertainment,4,0,2,Cat_6,A
459970,Male,0,40,1,Artist,1,0,2,Cat_6,A
463464,Male,0,18,0,Healthcare,6,0,4,Cat_6,D
459313,Male,1,42,0,Entertainment,0,1,4,Cat_6,C
466990,Male,1,39,1,Entertainment,9,1,2,Cat_6,B
460077,Female,0,32,1,Artist,1,0,1,Cat_6,A
460369,Female,1,50,1,Artist,1,0,2,Cat_6,C
464108,Female,1,60,1,Engineer,1,1,3,Cat_7,C
463792,Female,0,38,0,Engineer,1,0,1,Cat_6,B
462261,Male,1,60,0,Engineer,0,1,3,Cat_6,C
463312,Male,1,40,0,Engineer,3,0,1,Cat_3,A
462667,Female,1,40,0,Homemaker,2,1,2,Cat_6,A
462917,Male,1,65,0,Doctor,1,0,1,Cat_1,D
463898,Female,0,38,1,Healthcare,0,0,2,Cat_6,C
459157,Male,0,37,1,Engineer,1,0,1,Cat_6,D
460287,Male,1,53,1,Artist,0,0,1,Cat_6,B
460521,Male,0,39,1,Artist,1,0,2,Cat_4,C
460684,Male,1,62,0,Entertainment,8,0,2,Cat_3,B
462319,Male,1,47,1,Artist,1,1,2,Cat_2,C
460614,Male,0,38,1,Entertainment,1,1,4,Cat_3,C
462925,Female,1,30,0,Homemaker,1,1,2,Cat_3,A
465128,Female,1,62,0,Artist,1,1,3,Cat_6,B
465222,Male,1,69,0,Doctor,8,0,2,Cat_6,A
467850,Female,0,19,0,Healthcare,0,0,2,Cat_4,D
465488,Male,0,18,0,Healthcare,0,0,4,Cat_6,D
461266,Female,0,35,1,Artist,1,0,1,Cat_4,A
467453,Male,0,49,0,Healthcare,1,0,1,Cat_6,D
467672,Female,1,36,1,Artist,7,1,2,Cat_6,C
466606,Female,1,35,1,Engineer,0,0,3,Cat_3,B
465596,Male,0,36,1,Healthcare,8,2,2,Cat_4,B
462309,Male,0,30,1,Healthcare,1,0,1,Cat_6,D
461840,Male,1,47,1,Executive,8,2,4,Cat_6,C
461284,Male,0,23,0,Artist,1,0,4,Cat_6,D
467878,Female,1,42,1,Doctor,0,1,4,Cat_6,A
465553,Female,1,47,1,Artist,8,1,4,Cat_3,C
463346,Male,1,40,1,Healthcare,1,0,3,Cat_6,D
466232,Male,1,59,0,Executive,0,2,3,Cat_6,C
465183,Female,1,38,1,Artist,3,0,2,Cat_7,C
462382,Male,1,73,1,Lawyer,1,2,2,Cat_6,B
461363,Male,0,45,1,Artist,0,0,1,Cat_6,A
465658,Male,1,71,1,Artist,0,1,4,Cat_6,C
460748,Female,1,60,0,Engineer,0,0,2,Cat_3,A
466217,Male,0,27,1,Doctor,0,0,2,Cat_6,C
465484,Female,1,57,1,Artist,0,0,2,Cat_6,B
459401,Male,0,26,0,Healthcare,1,0,3,Cat_1,C
459783,Female,1,18,0,Artist,1,2,2,Cat_1,B
462326,Female,1,42,1,Artist,4,1,2,Cat_6,C
459870,Male,1,49,0,Executive,11,2,4,Cat_6,A
467676,Male,1,40,1,Entertainment,8,0,2,Cat_6,D
464488,Female,0,40,1,Artist,5,0,9,Cat_6,C
466076,Male,0,19,0,Healthcare,8,0,3,Cat_6,D
462275,Male,1,42,1,Artist,1,1,2,Cat_6,C
459396,Female,0,50,1,Engineer,0,0,1,Cat_6,B
464417,Male,1,72,0,Entertainment,2,1,2,Cat_6,C
467311,Male,1,67,1,Lawyer,1,2,3,Cat_6,B
464034,Male,1,37,1,Entertainment,3,0,1,Cat_6,A
467748,Male,1,38,1,Executive,1,2,4,Cat_6,C
465010,Female,0,42,1,Marketing,1,0,3,Cat_6,D
459886,Male,1,26,0,Artist,1,0,4,Cat_6,A
466435,Male,1,32,0,Executive,1,2,5,Cat_6,D
463885,Male,1,51,1,Artist,1,0,1,Cat_4,A
462915,Male,1,61,0,Engineer,5,1,3,Cat_6,B
462824,Male,1,38,0,Engineer,0,1,3,Cat_4,B
460696,Male,1,73,0,Lawyer,1,0,1,Cat_6,D
466662,Female,0,30,0,Engineer,1,0,2,Cat_4,A
461658,Female,1,62,1,Artist,0,1,2,Cat_5,C
467142,Male,1,40,1,Executive,0,0,4,Cat_6,B
460127,Male,0,42,1,Healthcare,8,0,3,Cat_6,D
467542,Male,0,30,1,Healthcare,9,0,1,Cat_6,D
462901,Female,1,46,0,Homemaker,9,0,1,Cat_3,A
465547,Female,1,68,1,Lawyer,0,0,1,Cat_6,A
464797,Female,1,38,0,Engineer,9,1,4,Cat_4,A
460867,Male,1,40,1,Doctor,0,1,5,Cat_6,B
464438,Male,1,50,0,Entertainment,0,1,3,Cat_6,C
460779,Female,0,28,0,Entertainment,1,0,2,Cat_3,A
458996,Female,1,71,0,Doctor,1,0,1,Cat_6,A
460276,Female,1,37,1,Artist,3,0,2,Cat_6,C
466478,Female,1,51,1,Artist,0,1,4,Cat_3,C
463834,Female,1,41,1,Engineer,1,1,4,Cat_6,C
465796,Female,1,65,1,Artist,0,1,4,Cat_4,C
460654,Female,1,48,0,Marketing,0,1,2,Cat_4,D
459752,Female,1,63,1,Doctor,1,1,3,Cat_6,B
459057,Male,1,68,0,Lawyer,1,2,2,Cat_6,D
465641,Female,1,47,1,Artist,0,1,2,Cat_6,C
467854,Male,0,28,1,Artist,9,0,2,Cat_6,A
459291,Female,0,38,1,Entertainment,0,0,1,Cat_6,A
460749,Male,0,36,1,Entertainment,1,0,2,Cat_6,A
467861,Female,0,27,0,Artist,1,0,4,Cat_4,D
459446,Male,1,36,0,Entertainment,1,1,3,Cat_6,C
459229,Female,1,65,1,Lawyer,0,1,4,Cat_6,B
466038,Female,0,27,0,Homemaker,9,0,1,Cat_4,A
459507,Male,1,69,0,Lawyer,1,2,2,Cat_1,D
467494,Female,1,80,1,Lawyer,0,2,2,Cat_6,A
466794,Male,0,59,1,Entertainment,1,1,4,Cat_6,A
464682,Male,1,50,1,Executive,4,1,9,Cat_4,D
459472,Female,1,77,0,Lawyer,1,2,2,Cat_6,A
466023,Male,1,68,0,Executive,1,2,3,Cat_7,B
467538,Male,1,50,1,Artist,0,0,3,Cat_6,B
459266,Male,0,26,1,Healthcare,5,0,5,Cat_6,D
467642,Male,1,46,1,Artist,2,1,4,Cat_2,C
466477,Male,1,36,1,Artist,1,1,2,Cat_1,C
459579,Female,1,40,1,Artist,4,1,5,Cat_4,B
464143,Male,0,33,1,Healthcare,9,0,5,Cat_6,D
467678,Male,0,56,0,Marketing,1,0,2,Cat_6,D
466053,Female,0,25,0,Doctor,2,0,1,Cat_4,D
467038,Male,1,61,1,Lawyer,1,2,2,Cat_6,C
466822,Female,1,42,1,Entertainment,0,1,4,Cat_3,B
464371,Male,1,49,1,Artist,1,0,4,Cat_3,C
462788,Male,1,48,0,Entertainment,1,1,3,Cat_3,C
459334,Male,1,36,1,Healthcare,3,0,3,Cat_6,D
465236,Male,1,47,1,Artist,0,0,1,Cat_6,C
461433,Male,1,70,1,Doctor,1,2,3,Cat_6,C
466345,Male,0,21,0,Healthcare,1,0,4,Cat_2,D
459942,Male,0,51,1,Artist,5,0,1,Cat_6,B
462739,Male,1,46,1,Artist,0,0,2,Cat_6,A
463412,Male,0,33,1,Artist,1,0,2,Cat_6,A
467243,Male,0,26,1,Healthcare,1,0,3,Cat_6,D
463215,Female,1,37,1,Engineer,0,2,2,Cat_6,A
460887,Male,1,47,1,Entertainment,2,1,3,Cat_3,B
467950,Female,0,38,1,Entertainment,0,0,2,Cat_6,D
460407,Female,0,36,1,Artist,8,0,1,Cat_6,B
466565,Male,1,29,0,Artist,6,1,2,Cat_6,B
461590,Male,1,41,0,Executive,1,2,4,Cat_6,B
461128,Male,0,20,0,Healthcare,7,0,3,Cat_6,D
460145,Female,0,36,1,Artist,0,0,1,Cat_2,B
462192,Female,0,23,0,Healthcare,0,0,6,Cat_4,D
467470,Male,1,53,1,Engineer,1,1,3,Cat_6,B
462734,Male,1,69,1,Artist,1,1,2,Cat_6,C
467937,Male,0,28,1,Doctor,0,0,3,Cat_6,C
463395,Male,0,31,0,Marketing,1,0,1,Cat_6,B
466648,Male,1,36,1,Executive,6,2,2,Cat_6,C
460866,Male,0,28,1,Doctor,1,0,9,Cat_4,B
463097,Female,1,45,1,Artist,1,1,3,Cat_7,C
461614,Female,0,25,1,Healthcare,1,0,1,Cat_4,C
459771,Female,0,30,1,Doctor,0,0,3,Cat_3,A
466196,Female,1,78,1,Lawyer,6,0,1,Cat_4,A
466372,Female,1,60,1,Artist,1,1,5,Cat_6,C
467400,Male,1,61,0,Artist,1,0,2,Cat_6,A
459367,Female,0,22,0,Doctor,11,0,4,Cat_1,D
463390,Female,1,50,1,Artist,0,1,2,Cat_3,C
460504,Male,0,43,0,Executive,1,1,3,Cat_3,A
465478,Male,1,51,0,Entertainment,1,0,3,Cat_6,A
466739,Male,0,31,0,Healthcare,0,0,2,Cat_6,D
461262,Female,0,27,0,Engineer,1,0,7,Cat_4,A
463376,Female,1,45,1,Executive,7,2,2,Cat_6,C
459536,Male,1,32,1,Healthcare,6,0,2,Cat_6,D
466351,Female,0,22,0,Healthcare,2,0,3,Cat_4,D
465916,Male,0,42,1,Artist,3,0,1,Cat_6,B
461867,Male,0,30,1,Artist,0,0,4,Cat_6,A
461236,Female,0,30,1,Healthcare,9,0,1,Cat_6,D
461330,Male,1,60,0,Executive,0,2,2,Cat_6,C
466271,Male,0,33,0,Entertainment,1,0,3,Cat_2,B
463511,Female,0,27,1,Artist,1,0,1,Cat_3,B
462567,Female,0,36,0,Engineer,0,0,1,Cat_6,A
466506,Male,1,50,1,Artist,1,1,4,Cat_6,A
460278,Male,1,29,1,Artist,0,0,5,Cat_4,A
467841,Female,0,18,0,Healthcare,2,0,5,Cat_6,D
465167,Female,1,42,1,Artist,9,1,3,Cat_3,C
463579,Male,1,45,1,Artist,1,1,2,Cat_6,B
462779,Female,1,61,0,Marketing,1,1,2,Cat_6,D
464161,Male,1,83,0,Lawyer,1,0,1,Cat_6,A
463462,Female,1,41,0,Engineer,0,1,4,Cat_6,A
459963,Female,0,40,1,Engineer,9,0,1,Cat_7,A
459172,Male,0,21,0,Healthcare,3,0,3,Cat_2,D
467475,Female,1,66,1,Artist,0,1,3,Cat_6,C
464303,Male,1,43,0,Artist,0,1,2,Cat_3,B
461308,Male,0,18,0,Healthcare,0,0,2,Cat_6,D
463288,Female,0,59,1,Artist,9,1,2,Cat_6,C
467231,Male,0,22,0,Healthcare,1,0,4,Cat_6,D
460149,Male,1,50,1,Artist,1,0,2,Cat_6,C
459955,Male,0,47,1,Engineer,1,0,2,Cat_6,D
463668,Female,0,29,0,Engineer,0,0,6,Cat_4,C
463424,Female,1,62,1,Artist,5,1,5,Cat_6,C
462767,Male,0,21,0,Healthcare,2,0,4,Cat_6,D
465736,Female,0,36,1,Artist,8,0,2,Cat_3,B
461449,Female,1,38,1,Artist,5,2,3,Cat_4,B
462591,Male,0,25,0,Doctor,4,0,2,Cat_4,D
464531,Male,1,38,0,Engineer,0,2,6,Cat_4,A
467007,Female,1,35,0,Engineer,0,2,1,Cat_6,A
460190,Female,0,30,1,Entertainment,9,0,3,Cat_6,D
466149,Female,0,30,0,Doctor,3,0,4,Cat_6,A
464214,Male,0,28,1,Healthcare,1,0,3,Cat_6,D
461211,Female,0,53,1,Entertainment,0,0,1,Cat_6,A
467430,Male,1,48,1,Artist,4,1,2,Cat_6,C
462624,Male,1,31,0,Entertainment,1,0,6,Cat_4,D
464936,Male,0,28,0,Doctor,1,0,1,Cat_4,D
461542,Male,0,26,1,Artist,5,0,1,Cat_1,B
465302,Female,1,57,1,Artist,1,2,3,Cat_2,B
460291,Female,1,37,1,Artist,6,0,2,Cat_6,B
460742,Male,0,52,1,Artist,0,0,3,Cat_6,B
464350,Female,1,86,1,Lawyer,0,2,2,Cat_6,C
465746,Female,0,41,1,Artist,1,0,1,Cat_6,C
466325,Female,0,25,0,Marketing,1,0,2,Cat_3,A
464353,Female,0,51,1,Artist,0,0,1,Cat_6,A
463172,Male,1,32,0,Entertainment,2,0,2,Cat_3,A
465582,Male,0,40,1,Artist,1,0,1,Cat_7,A
467136,Male,1,41,0,Entertainment,0,1,4,Cat_4,A
466693,Male,0,23,0,Healthcare,0,0,2,Cat_6,D
461727,Female,0,52,1,Artist,1,0,3,Cat_6,C
461160,Male,1,49,1,Artist,1,0,2,Cat_3,A
461360,Female,1,30,1,Healthcare,0,1,4,Cat_6,D
466900,Female,1,46,1,Artist,9,1,4,Cat_6,C
467166,Female,1,25,0,Homemaker,8,1,2,Cat_6,D
460541,Female,1,36,1,Homemaker,1,1,3,Cat_3,D
466622,Female,0,47,1,Entertainment,1,0,1,Cat_6,A
465971,Male,1,57,1,Artist,0,0,1,Cat_6,D
466909,Male,1,61,1,Artist,0,0,2,Cat_6,B
460637,Female,0,19,0,Healthcare,1,0,2,Cat_3,D
465983,Male,0,19,0,Healthcare,0,0,3,Cat_6,D
462288,Male,1,39,1,Artist,0,1,2,Cat_4,C
464627,Male,1,37,1,Artist,0,0,4,Cat_3,A
460205,Male,1,55,1,Artist,4,0,2,Cat_6,B
460854,Female,0,22,0,Marketing,1,0,2,Cat_1,D
463725,Male,1,46,1,Artist,1,0,2,Cat_6,C
461694,Male,0,32,1,Doctor,0,0,4,Cat_4,D
465917,Male,0,36,1,Artist,13,0,1,Cat_6,B
463604,Male,0,23,0,Healthcare,2,0,3,Cat_2,D
467473,Male,0,18,0,Healthcare,2,0,3,Cat_6,D
462462,Male,1,30,1,Entertainment,1,1,3,Cat_6,C
465089,Male,1,71,0,Executive,0,2,4,Cat_6,C
467491,Male,1,47,1,Artist,1,1,4,Cat_6,C
461418,Male,0,45,1,Artist,0,0,4,Cat_6,A
464540,Female,1,42,1,Engineer,1,1,4,Cat_4,A
462985,Male,1,32,1,Doctor,9,1,3,Cat_6,A
465921,Female,0,25,1,Artist,8,0,1,Cat_6,B
462193,Male,0,28,1,Healthcare,1,0,6,Cat_4,B
467754,Male,1,35,1,Artist,1,1,4,Cat_6,C
459672,Male,1,47,0,Artist,3,1,3,Cat_6,C
465815,Male,1,41,0,Doctor,0,1,2,Cat_4,A
459379,Female,0,19,0,Healthcare,3,0,3,Cat_6,D
460824,Male,1,66,1,Doctor,0,0,2,Cat_2,B
458988,Female,0,29,0,Marketing,2,0,3,Cat_6,D
466583,Female,1,38,1,Doctor,0,1,2,Cat_6,A
467951,Male,0,31,1,Entertainment,1,0,3,Cat_6,A
461742,Male,1,87,1,Executive,1,2,2,Cat_6,C
466321,Male,1,41,1,Entertainment,2,0,2,Cat_4,C
464102,Female,1,63,1,Artist,7,1,3,Cat_6,C
465695,Female,0,33,0,Healthcare,1,0,3,Cat_4,B
467657,Male,0,23,0,Healthcare,0,0,4,Cat_3,D
467203,Female,1,36,1,Artist,5,1,2,Cat_6,C
460329,Male,0,45,1,Entertainment,6,0,2,Cat_6,A
465926,Male,1,26,1,Healthcare,6,0,2,Cat_6,D
467635,Female,0,41,1,Artist,9,0,1,Cat_6,B
461127,Male,0,23,0,Healthcare,1,0,5,Cat_4,D
462486,Male,1,51,1,Executive,1,1,5,Cat_6,C
463011,Female,1,81,1,Homemaker,0,2,2,Cat_6,B
464715,Male,1,61,0,Marketing,1,1,4,Cat_4,D
462725,Male,1,77,1,Lawyer,0,2,2,Cat_6,B
465325,Female,1,50,1,Artist,4,0,2,Cat_6,B
464699,Male,0,29,0,Doctor,1,0,5,Cat_4,D
465270,Female,1,43,1,Artist,0,1,4,Cat_6,C
463189,Female,1,69,1,Engineer,1,0,1,Cat_4,A
460162,Female,0,21,0,Healthcare,1,0,4,Cat_2,D
466244,Female,0,30,0,Healthcare,3,0,3,Cat_4,B
466234,Female,1,49,1,Engineer,1,0,1,Cat_4,B
466403,Female,1,49,0,Engineer,1,1,4,Cat_6,A
459156,Female,1,81,1,Lawyer,1,2,2,Cat_6,A
463944,Male,0,29,0,Artist,0,0,5,Cat_4,A
466888,Male,1,50,1,Entertainment,1,0,1,Cat_6,A
461430,Male,1,57,1,Artist,1,1,2,Cat_3,C
464489,Male,1,45,1,Artist,0,1,3,Cat_6,C
464738,Female,1,66,0,Engineer,0,1,2,Cat_4,A
459953,Male,1,53,1,Artist,9,0,2,Cat_6,B
465318,Male,0,21,0,Doctor,6,0,6,Cat_7,C
461959,Female,1,62,1,Artist,0,0,2,Cat_6,C
459029,Male,1,70,0,Executive,1,2,2,Cat_6,B
467237,Male,1,82,1,Lawyer,0,2,2,Cat_6,D
459724,Female,1,39,0,Artist,0,1,4,Cat_1,A
459891,Male,1,49,1,Doctor,1,1,2,Cat_1,A
462628,Female,1,28,0,Doctor,1,1,3,Cat_4,D
461756,Female,1,35,1,Engineer,0,1,2,Cat_4,C
463433,Female,1,50,1,Doctor,0,0,3,Cat_6,C
465724,Male,0,35,1,Artist,9,0,2,Cat_3,A
466904,Male,1,55,1,Artist,0,1,2,Cat_6,C
462463,Male,1,61,0,Artist,1,1,2,Cat_6,C
461515,Male,1,26,0,Artist,0,0,2,Cat_6,A
464192,Female,1,61,0,Lawyer,0,2,3,Cat_6,D
467357,Male,1,60,1,Doctor,0,0,2,Cat_6,D
467904,Female,0,25,1,Artist,13,0,1,Cat_6,A
460921,Male,1,45,0,Executive,1,2,3,Cat_6,C
