ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Segmentation
460636,1,1,45,1,0,2,1,3,2,3
463174,0,1,58,1,3,1,0,1,2,0
463239,0,0,30,0,4,1,0,3,1,3
460081,1,1,35,1,0,10,2,2,5,1
466891,0,1,53,0,8,9,0,1,5,0
463519,0,1,58,1,0,0,1,2,5,2
467632,0,1,88,1,0,1,2,2,5,2
465339,0,0,27,0,7,0,0,3,1,2
467611,1,0,39,1,0,9,0,1,5,0
462732,0,1,41,1,0,1,0,1,5,1
465481,0,0,28,0,0,1,0,4,3,1
459095,1,1,35,0,2,9,0,3,0,0
464896,1,1,76,0,6,1,2,2,3,0
460414,0,0,33,1,1,0,0,1,5,3
461420,0,1,59,1,4,5,0,2,5,0
463375,0,1,45,1,4,0,0,1,3,1
459546,0,1,81,0,5,1,2,2,5,1
463796,0,0,33,0,3,1,0,3,5,3
459236,0,1,86,0,5,0,2,2,5,1
459593,1,0,19,0,1,1,0,4,5,3
466576,0,0,20,0,1,0,0,4,5,3
460633,1,1,37,1,5,1,2,2,2,0
462012,0,0,25,0,1,0,0,8,6,1
461198,0,0,89,1,5,1,0,1,5,3
462533,0,0,33,1,2,0,0,3,5,0
460171,0,1,62,1,0,0,2,2,5,2
466385,0,1,55,1,0,4,1,4,6,2
465418,1,0,39,1,0,0,0,1,0,0
464411,1,0,30,1,1,3,0,6,6,3
463254,0,1,37,0,6,0,2,2,0,0
461456,0,0,40,0,7,0,0,1,5,0
461557,1,0,38,1,0,6,0,4,1,0
462946,1,1,52,0,0,1,0,2,5,0
463616,0,1,48,0,3,1,1,5,2,1
462593,0,1,60,0,3,1,1,5,3,1
464693,0,0,36,1,3,9,0,1,3,0
459618,1,1,59,1,4,0,1,2,3,2
466494,1,1,71,0,2,0,1,3,5,0
462223,1,1,78,0,5,0,0,1,3,3
462432,1,1,37,1,6,1,1,2,5,1
464268,0,0,51,1,0,0,0,1,5,0
461305,1,0,22,0,1,1,0,3,5,3
462006,1,1,28,1,0,1,1,2,5,1
463917,0,0,22,0,1,1,0,8,3,3
463979,0,1,48,1,8,1,2,2,1,2
465780,0,0,23,0,1,1,0,4,5,3
464795,0,0,31,0,3,1,0,8,3,0
467596,1,1,37,0,0,1,0,5,2,2
459250,1,1,50,1,4,1,1,4,5,2
462680,1,1,42,1,4,1,1,4,5,2
460468,0,0,50,1,6,1,0,1,5,0
466131,0,0,43,1,0,1,0,1,5,3
461311,1,0,20,0,7,0,0,4,5,2
464067,0,0,28,1,2,0,0,4,1,1
462299,0,0,33,0,1,7,0,6,5,2
466165,0,0,49,1,0,0,0,1,1,1
462177,1,0,43,0,0,6,0,5,1,1
460237,0,0,40,1,1,9,0,1,3,3
459087,0,0,21,0,4,0,0,3,5,2
464971,0,1,36,0,3,1,0,5,3,0
460472,1,1,49,0,4,1,1,3,3,0
461145,0,1,36,1,2,0,0,2,2,0
466982,1,1,56,1,0,1,1,2,5,1
466061,0,0,41,0,5,2,0,1,2,0
465960,0,0,32,1,7,8,0,1,5,3
462561,0,1,48,1,0,4,1,2,5,2
465555,0,1,66,0,5,1,2,2,3,3
462096,0,0,43,1,8,1,0,1,3,0
466015,1,1,69,0,2,3,0,8,5,0
459372,0,0,27,1,1,1,0,4,5,1
463196,0,1,67,1,3,1,0,1,5,0
463598,0,1,32,0,3,3,0,2,5,2
464850,0,0,51,0,0,1,1,3,3,1
462978,1,1,43,0,2,1,1,3,5,1
461988,1,1,36,0,3,0,1,2,5,1
461635,1,1,43,1,6,6,2,3,5,2
464687,1,1,36,1,0,9,1,5,3,3
466336,1,0,23,0,1,3,0,4,3,3
459685,1,1,36,1,0,0,1,2,6,2
466617,0,0,23,0,1,4,0,3,5,3
465973,0,1,50,1,0,8,1,2,5,1
459312,1,0,22,0,1,1,0,4,3,3
459525,0,1,62,1,0,1,2,3,5,2
467863,0,1,35,1,4,0,1,3,5,2
461659,0,1,52,1,0,0,1,2,5,2
466272,0,1,68,1,5,0,1,3,5,2
459292,1,0,46,1,0,1,0,2,5,2
460115,0,0,28,1,1,1,0,1,2,0
463710,1,0,49,1,2,0,0,1,1,1
463856,1,1,37,1,0,0,1,2,3,2
467545,1,1,53,1,0,9,1,2,5,1
466027,0,1,70,0,3,7,0,1,2,1
460409,0,0,43,1,0,8,0,4,5,3
465342,1,1,83,1,6,0,2,2,5,0
460249,0,0,25,1,2,9,0,2,5,0
464231,1,1,45,1,0,0,1,4,5,2
461676,0,0,29,1,3,1,0,1,5,0
462338,1,1,43,1,0,9,1,2,3,2
467597,0,1,65,1,5,0,0,1,5,0
459256,0,1,46,1,0,0,2,4,5,1
459962,1,1,59,1,0,8,0,1,5,1
463546,0,0,30,1,1,0,0,2,5,2
464197,1,1,29,0,1,5,0,2,5,3
465146,1,1,58,1,0,9,0,1,5,1
462412,1,1,71,0,0,1,0,5,5,2
464279,1,1,53,0,6,1,0,5,5,0
465466,1,0,31,0,1,1,0,3,5,2
463381,1,1,36,1,4,8,1,4,2,2
464230,1,0,33,0,3,0,0,4,0,3
465394,1,0,32,1,3,0,0,3,3,1
467600,1,1,41,1,3,1,1,5,5,2
461105,0,0,49,1,2,0,0,1,2,3
464328,1,1,84,0,5,1,2,2,5,1
462797,1,1,30,1,1,0,0,4,5,0
461008,1,0,26,0,1,1,0,4,2,0
461412,0,1,41,1,0,5,2,3,4,1
462283,1,0,25,0,1,4,0,5,5,3
467683,1,1,26,1,1,9,2,3,1,3
463727,0,0,27,0,4,0,0,5,2,0
467174,1,1,41,0,6,0,2,3,3,0
459497,0,1,80,1,5,0,0,1,5,2
464407,0,1,50,1,1,1,0,3,5,3
462738,0,0,28,1,1,1,0,3,1,3
465116,0,1,66,1,0,0,0,2,5,2
462957,1,1,58,0,6,1,2,5,5,1
465292,0,0,42,1,4,0,0,3,5,1
464359,0,0,37,1,0,0,0,3,5,1
461838,1,1,49,1,0,0,0,1,5,2
464624,1,0,39,1,2,3,0,2,0,0
459034,0,0,21,0,1,1,0,5,5,3
466705,1,1,69,0,5,0,0,3,5,2
459849,0,1,50,1,0,1,2,5,5,2
463273,1,1,37,1,2,8,1,2,2,1
461551,1,1,61,0,2,1,0,2,5,0
464129,1,1,52,1,6,1,2,4,0,2
464031,0,0,23,0,1,1,0,4,5,3
464287,1,1,35,1,0,1,1,3,1,2
466069,0,1,49,1,0,0,2,4,3,1
460791,0,0,27,1,3,9,0,7,2,2
464348,1,0,43,1,0,1,0,2,5,0
460904,0,0,35,0,2,1,0,1,5,1
466484,0,1,52,0,6,1,0,1,2,0
467663,1,1,31,0,4,1,1,2,5,3
467885,0,0,43,1,4,0,0,7,3,0
461674,1,1,48,1,6,0,2,4,5,2
460601,0,1,37,1,5,0,0,3,2,0
464297,1,0,26,0,0,8,0,5,4,0
462322,0,0,49,1,0,1,0,2,1,2
459974,1,0,37,1,2,0,0,1,5,0
461003,1,0,30,0,6,13,0,4,2,3
464939,1,0,43,0,2,0,0,1,3,3
461905,0,0,42,1,0,0,0,3,5,2
466952,1,1,60,1,0,0,1,2,5,2
464741,1,1,71,0,6,1,2,7,0,0
460484,0,0,23,0,1,4,0,7,2,3
462346,1,1,81,1,5,9,0,1,5,1
465441,0,1,45,1,3,2,0,1,3,0
461689,1,0,33,1,0,1,0,2,5,2
464846,1,0,25,0,2,8,0,2,3,3
462254,1,1,38,0,6,1,1,5,1,1
462708,1,1,25,1,6,8,2,2,5,0
467806,1,1,62,1,0,1,2,2,5,1
461173,1,1,45,1,0,1,0,4,2,1
465912,0,0,63,1,0,1,0,2,5,1
461341,0,1,39,1,0,0,2,2,5,0
465135,0,0,25,0,3,1,0,1,5,1
461654,0,0,67,1,0,0,0,1,6,1
459147,1,1,81,1,2,1,0,1,5,3
464611,1,0,31,1,0,1,0,4,6,2
460356,1,0,22,0,1,1,0,4,5,3
461467,0,1,73,0,5,1,2,2,0,0
461591,0,0,33,0,3,1,0,2,3,1
466505,0,1,42,0,0,8,2,5,5,1
463112,1,1,70,1,5,1,0,1,2,0
464717,1,1,25,0,6,4,2,8,3,3
459051,1,1,66,1,0,1,1,2,5,2
464620,0,1,41,1,0,1,2,2,5,1
462333,0,1,40,1,0,1,0,1,5,3
463910,0,1,50,1,0,0,1,2,5,2
464196,0,0,36,1,2,8,0,1,5,0
459262,0,0,31,0,2,9,0,4,5,2
467808,0,1,63,1,0,0,1,2,5,2
460992,1,1,57,0,6,0,2,4,5,0
459950,0,0,40,1,0,0,0,1,5,0
461053,1,1,39,0,6,1,2,4,2,3
467461,0,1,45,1,0,8,2,3,5,1
463779,0,0,32,0,1,0,0,7,6,3
464177,1,0,25,1,1,1,0,3,5,3
463918,0,0,22,0,1,0,0,4,3,3
464326,0,0,38,1,0,1,0,3,5,0
465612,1,1,37,1,0,9,1,2,5,2
463872,1,1,78,0,5,1,2,2,1,0
466883,0,1,37,1,0,2,1,2,5,1
467477,1,1,43,1,1,5,1,2,5,3
461307,1,0,23,0,1,1,0,4,5,3
463509,1,0,43,0,0,0,0,1,2,3
461470,1,1,43,1,0,2,1,2,5,2
466138,1,1,71,0,5,3,2,2,5,3
460034,0,1,38,1,0,8,0,1,5,3
460650,0,0,20,0,8,13,0,1,3,3
466738,0,0,27,1,1,0,0,7,5,3
465088,1,1,48,1,6,9,2,4,5,1
467253,0,0,35,1,3,1,0,2,5,3
462375,1,1,53,1,0,1,1,3,5,2
466337,0,1,41,0,3,0,0,2,3,0
465924,0,0,28,1,7,0,0,2,5,3
465788,1,0,22,0,1,1,0,6,3,3
459570,1,0,27,1,1,1,0,3,5,3
463934,0,1,43,1,0,3,1,2,5,2
459437,1,1,68,1,5,1,2,2,5,1
466728,1,1,28,0,4,0,1,2,5,0
461737,0,1,48,1,4,1,1,6,3,1
460972,1,1,42,1,0,14,0,2,5,0
461210,0,0,38,1,1,0,0,4,5,0
463111,0,0,42,1,3,6,0,3,5,3
465513,1,0,43,1,2,1,0,2,5,1
461732,0,1,46,1,0,1,1,2,1,2
459647,0,0,43,1,3,1,0,2,5,1
460257,0,0,28,1,1,1,0,6,5,3
464437,0,1,48,1,3,0,1,4,5,1
461544,1,1,82,0,5,1,2,2,5,0
462749,1,1,49,1,0,1,0,2,5,2
461472,0,1,41,1,0,0,1,2,5,2
467659,1,1,66,1,2,0,1,2,5,1
466859,1,0,22,0,1,0,0,5,1,3
460101,0,0,31,1,1,9,0,3,2,3
461885,0,1,49,1,0,3,2,5,5,2
460982,1,1,77,0,5,1,2,2,5,0
460503,1,0,41,1,2,0,0,2,2,1
460814,1,1,78,0,2,0,0,1,5,3
459981,1,0,41,1,0,7,0,1,5,0
463776,0,1,39,1,0,3,1,2,5,2
467746,1,1,50,1,6,0,2,3,5,1
460151,1,1,35,1,0,3,1,2,5,2
467145,0,1,52,1,4,1,1,3,5,1
459581,0,0,35,0,5,1,0,7,6,0
461101,0,1,50,1,3,4,1,4,2,0
464240,1,1,52,0,3,1,0,1,1,3
461424,1,1,63,0,1,0,1,4,3,1
464237,0,1,47,1,0,0,0,3,5,1
463566,0,1,41,1,8,1,1,4,1,2
459995,0,0,38,0,0,4,0,2,5,0
465896,1,0,32,0,4,2,0,2,5,3
463639,1,0,31,0,1,0,0,6,5,3
463292,1,1,36,0,6,1,2,3,5,1
462484,1,1,67,1,0,0,0,1,5,3
459680,1,0,41,1,2,1,0,1,5,0
465198,1,1,53,1,2,8,1,4,5,2
467820,1,1,51,1,0,0,0,1,2,1
465817,1,1,56,0,6,0,0,2,3,0
467661,0,1,45,1,0,1,2,7,5,1
464244,1,1,72,1,6,1,2,4,5,1
465717,0,1,42,1,0,2,1,2,5,2
460461,0,1,26,0,8,9,1,2,2,0
465535,0,0,29,0,2,9,0,7,1,0
466931,1,0,37,1,2,1,0,2,2,0
461106,1,0,18,0,1,1,0,4,2,3
465860,0,0,31,1,4,1,0,3,5,1
463379,1,0,29,0,7,1,0,7,5,3
459331,0,0,70,1,5,0,0,1,5,3
466396,0,0,19,0,1,1,0,5,2,3
463135,1,1,46,1,0,5,1,2,2,2
463418,1,1,53,0,6,1,2,4,5,0
467300,0,1,50,1,0,0,0,1,5,1
465518,0,1,43,1,0,1,1,3,3,1
461964,0,0,23,0,1,0,0,4,6,3
463190,0,1,61,1,0,0,1,2,3,1
461771,1,1,27,1,4,9,1,2,5,0
467496,0,1,63,1,5,4,1,3,5,0
466082,0,1,83,1,5,1,0,1,5,2
461241,1,1,32,1,1,5,0,2,5,3
460741,1,1,58,1,0,1,1,5,5,1
461752,1,1,67,1,4,1,1,3,5,2
461030,0,0,19,0,1,8,0,5,2,3
459097,1,1,88,1,5,0,2,2,5,0
464615,1,1,35,1,0,7,0,2,5,0
460928,1,1,45,1,0,0,1,4,5,1
467682,0,1,35,1,0,9,1,4,5,1
463480,0,1,27,0,1,0,0,2,5,3
462370,1,1,35,1,6,4,2,3,5,1
459148,0,0,20,0,1,2,0,3,3,3
462588,1,1,41,0,2,12,1,3,3,0
466102,0,0,33,0,1,1,0,6,2,2
464482,1,1,58,1,0,0,0,1,5,2
463078,1,1,86,0,6,0,2,2,5,0
464646,1,1,61,0,3,7,1,5,3,3
461151,1,0,32,1,0,0,0,3,2,3
466397,1,0,20,0,1,0,0,3,2,3
463743,1,0,32,0,0,0,0,4,5,3
467753,0,1,69,0,0,0,2,2,5,2
465666,0,0,35,1,2,9,0,4,5,2
463105,0,0,72,1,5,1,0,2,5,3
465280,0,1,37,1,0,0,0,1,5,2
466811,1,0,22,0,1,0,0,7,3,3
467158,0,0,25,0,1,0,0,7,5,3
465578,1,0,33,1,1,4,0,1,5,3
466560,1,1,40,0,6,0,1,4,3,3
459897,0,1,55,1,0,1,0,2,5,2
466440,1,1,23,0,6,1,2,9,5,0
464647,0,1,51,0,4,1,2,1,3,3
460851,1,1,69,0,4,0,1,3,5,1
467122,0,1,73,0,5,0,2,2,5,2
460222,0,0,72,1,5,4,2,7,5,3
460462,0,0,20,0,7,1,0,3,2,1
459440,0,0,53,1,0,1,0,1,5,1
459521,0,1,46,1,0,0,1,4,0,0
465772,0,1,53,1,3,0,0,4,0,1
462218,1,1,53,0,6,0,1,5,3,1
467673,1,1,50,0,6,0,2,4,5,1
461295,0,1,66,1,0,1,1,3,5,2
466035,0,1,86,1,5,1,0,2,5,1
459830,0,0,27,1,4,8,0,1,5,0
462080,0,0,42,1,0,8,0,1,5,2
459330,1,0,33,0,7,11,0,9,5,3
467058,1,1,82,0,6,1,2,2,5,1
461122,1,1,26,0,2,8,0,2,3,3
464886,1,1,38,1,3,0,1,4,3,1
463697,0,0,32,1,0,6,0,7,3,0
460592,1,0,20,0,1,1,0,5,2,3
465995,1,0,27,0,2,0,0,3,1,3
461293,1,0,22,0,1,0,0,4,5,3
467020,1,1,80,1,5,0,2,3,5,1
461153,0,1,32,1,0,1,2,3,2,0
467175,1,1,77,1,5,0,0,1,5,3
465154,1,0,22,0,1,1,0,2,3,3
466666,0,1,32,1,1,0,0,2,5,0
467583,1,1,47,1,6,9,0,7,5,1
462859,1,1,49,1,2,1,1,2,5,0
467483,1,1,55,1,6,0,2,9,5,0
466950,1,0,28,1,2,1,0,2,2,3
463417,1,1,59,1,0,1,0,7,5,1
466884,0,1,42,0,4,1,0,1,5,0
464564,0,0,37,1,0,8,0,7,5,1
463203,0,0,20,0,1,1,0,3,6,3
464716,1,1,43,1,7,0,2,6,3,3
466162,0,1,73,1,4,0,0,1,3,1
462383,0,0,46,0,3,1,0,3,2,3
462970,1,1,28,0,4,0,1,2,5,3
463988,0,1,35,1,2,9,1,2,1,0
466500,0,1,48,1,0,3,2,3,3,1
460826,0,0,32,1,0,0,0,3,3,3
466714,1,1,66,1,6,0,1,2,5,2
467876,0,1,47,1,0,8,2,2,5,2
465204,1,1,28,1,1,1,0,2,5,2
461851,0,1,35,1,0,3,1,2,5,2
460823,0,1,75,1,5,1,2,2,5,1
459328,1,1,48,1,6,1,2,3,5,1
466541,1,0,41,1,2,1,0,4,5,0
461817,0,0,25,0,4,1,0,3,5,3
459187,0,1,52,0,4,0,1,3,3,1
464352,1,1,58,1,4,0,1,2,5,2
462752,0,0,26,0,1,1,0,1,5,3
459814,0,0,49,1,0,0,0,3,1,1
460309,1,0,28,1,7,9,0,5,6,3
467169,1,0,53,1,0,0,0,1,5,1
461362,0,0,27,1,4,0,0,4,5,3
462942,0,0,33,1,2,0,0,4,3,0
463088,0,1,89,1,5,0,2,2,5,2
463924,0,0,40,1,0,1,0,1,4,1
462105,1,1,47,0,6,1,2,4,3,1
462794,1,0,27,0,1,10,0,5,5,3
462399,1,1,37,1,6,1,0,6,5,3
465593,1,1,56,0,5,0,2,3,2,0
465437,1,1,48,1,6,2,2,5,5,2
465457,0,0,32,1,3,0,0,1,5,0
463167,1,1,39,1,4,1,1,3,5,0
463176,1,1,39,1,0,1,1,4,2,1
462141,0,0,39,1,0,9,0,1,5,2
460760,1,1,60,0,0,1,2,4,2,1
461938,0,0,33,1,3,9,0,2,5,0
465041,0,1,50,0,0,0,1,4,3,2
462896,1,1,58,1,2,1,0,2,5,0
467226,0,0,20,0,2,1,0,4,5,2
467228,1,0,29,1,1,1,0,4,5,2
459800,0,0,37,0,3,0,0,1,5,3
466175,1,1,25,1,4,1,0,2,5,2
460212,1,1,37,1,2,11,0,6,5,3
466912,1,1,68,1,3,0,0,1,5,3
460373,1,0,20,0,1,2,0,3,5,3
466383,1,0,22,0,1,9,0,3,3,3
463728,0,1,30,0,4,1,1,6,5,1
466596,0,1,83,1,0,0,2,2,5,2
465945,0,0,52,1,0,0,0,1,5,3
464825,0,0,19,0,1,7,0,1,3,3
462235,0,1,36,1,3,11,0,2,3,2
463477,1,0,31,0,1,1,0,4,3,2
465744,1,1,51,1,0,0,1,2,1,2
467093,0,1,53,1,0,8,1,2,5,0
464351,0,0,31,1,1,1,0,1,5,3
466955,1,1,57,0,2,0,0,4,2,0
462305,1,1,36,1,0,0,1,5,5,2
461519,1,0,35,0,4,1,0,3,3,0
465885,0,0,41,1,7,1,0,2,5,0
461022,1,1,69,1,0,0,0,1,2,0
463146,1,1,37,0,2,11,1,2,5,1
466807,0,0,41,1,1,0,0,1,3,0
459150,0,0,49,1,4,0,0,1,5,0
467114,1,1,59,1,7,0,1,3,5,1
466395,0,1,37,1,4,2,2,2,3,0
465028,0,1,68,1,5,3,2,4,5,2
467194,1,0,29,0,2,1,0,3,5,3
464189,0,0,42,1,0,1,0,2,5,0
466897,1,0,52,0,4,0,2,3,5,3
466043,0,1,46,1,0,1,1,4,5,1
460585,1,0,49,0,2,1,0,3,2,3
461217,0,0,33,1,3,1,0,5,5,3
465759,1,1,33,0,0,1,0,3,3,0
463485,0,0,25,0,3,1,0,3,5,3
464781,1,0,32,0,7,0,0,3,3,3
459425,0,1,87,1,5,0,2,2,5,0
460716,1,1,52,1,2,0,1,4,5,1
464864,0,0,27,0,3,14,0,8,3,3
467250,1,1,63,1,2,6,0,2,5,3
460169,0,1,89,1,5,1,2,2,1,2
461204,0,1,86,1,0,1,0,4,3,3
462401,1,1,31,0,6,1,1,2,3,3
464290,0,0,41,1,0,0,0,1,5,2
462692,0,1,35,0,0,1,1,2,5,1
464599,0,1,50,1,0,1,2,7,1,1
464952,0,1,70,0,3,0,1,2,3,1
460502,0,1,55,1,3,1,1,3,2,1
463897,0,1,36,1,8,8,1,5,5,1
464401,0,1,66,1,5,4,0,1,5,1
460631,1,0,47,1,7,1,2,2,2,3
462621,0,1,49,0,3,5,1,5,3,3
466092,1,1,65,1,0,1,1,4,5,1
466469,0,0,23,0,1,1,0,4,2,3
459804,1,1,45,0,0,3,2,4,5,2
460548,1,0,33,0,2,1,0,5,2,3
459733,1,1,48,1,6,1,2,3,5,0
466830,1,0,28,1,1,5,0,4,5,3
466849,0,0,27,1,0,0,0,8,3,2
461090,0,1,45,1,3,1,0,3,2,3
466531,0,1,49,1,2,2,1,3,5,0
464752,0,1,46,0,7,1,0,1,3,3
467378,0,1,56,1,0,1,1,2,5,2
462830,1,0,21,0,1,1,0,1,1,3
461087,0,1,29,0,0,0,1,2,2,0
461857,1,0,33,0,2,1,0,3,5,2
465754,0,1,57,1,0,0,1,4,5,2
466708,1,1,65,0,2,1,0,1,5,0
465133,0,1,61,1,3,1,1,5,5,1
467266,0,0,32,0,1,0,0,4,2,2
464304,1,1,35,1,0,1,0,1,2,0
464393,0,1,82,1,5,1,2,2,5,0
464883,0,1,37,0,3,1,0,4,3,0
464002,0,0,26,0,3,0,0,5,3,0
465203,1,0,32,1,1,2,0,3,5,2
461860,0,1,81,1,5,1,2,2,5,2
459934,1,0,49,1,0,0,0,1,5,1
461408,1,1,46,1,7,1,0,3,5,3
459545,0,0,20,0,4,1,0,4,5,3
460737,1,0,66,1,0,0,0,7,2,1
459967,1,0,27,1,2,9,0,3,5,1
464493,0,1,66,1,5,6,1,4,4,1
463020,1,1,31,1,0,0,1,3,0,3
466704,1,1,53,1,4,4,1,2,5,2
462950,0,0,29,1,4,0,0,5,2,3
459862,1,1,70,0,6,1,2,2,5,0
465560,1,1,60,1,2,1,1,5,2,1
465114,0,0,43,0,4,4,0,6,6,1
464908,1,1,73,1,2,5,0,1,3,0
459761,0,0,47,0,3,1,0,7,5,0
464109,1,1,47,0,2,0,1,3,5,2
463748,1,0,20,0,1,1,0,3,5,3
461808,1,1,38,1,0,0,0,2,6,1
461716,0,1,56,1,5,5,2,9,5,2
466409,1,1,51,1,0,0,1,5,5,2
464160,1,1,27,1,0,4,1,2,5,0
462459,1,0,30,1,0,2,0,2,5,0
463347,1,1,49,1,0,1,1,4,1,0
461117,0,0,30,1,1,0,0,6,2,3
467023,1,1,26,0,4,9,1,2,5,0
462637,0,1,58,0,7,1,1,6,3,3
465068,1,1,42,1,0,3,1,4,5,1
463731,1,0,23,0,1,0,0,7,5,3
462239,1,1,49,1,6,1,2,5,4,2
467472,1,1,59,1,6,3,2,4,5,1
460269,1,0,31,1,1,8,0,7,6,3
466286,0,1,49,1,0,0,1,5,1,2
467017,1,0,31,1,3,1,0,4,1,0
463767,1,1,32,1,0,9,1,2,5,2
466653,1,1,41,1,2,5,0,1,5,0
464982,1,1,71,1,6,1,2,4,5,1
465021,1,1,62,1,2,0,1,3,5,2
462513,1,0,26,1,0,1,0,4,3,0
460079,0,0,41,0,4,0,0,1,5,0
460092,1,0,41,1,4,2,0,2,5,2
462534,1,0,38,1,0,1,0,1,5,0
466172,1,1,53,1,0,3,1,3,5,2
463370,1,1,46,1,4,2,0,4,2,0
463030,1,1,50,1,6,1,2,3,5,2
465359,0,1,40,0,0,1,0,1,5,2
462504,0,0,49,0,0,9,0,1,0,1
465937,0,0,30,1,1,9,0,3,5,3
460534,1,1,36,1,0,0,1,4,5,1
461032,0,1,66,1,5,0,2,3,5,2
463285,1,1,31,0,7,1,0,4,2,3
466773,0,1,37,1,5,0,0,7,5,2
463568,0,0,26,0,1,1,0,7,4,3
463785,0,0,27,0,1,0,0,4,3,2
467127,1,1,70,0,5,1,0,1,5,3
467469,1,1,43,0,2,1,1,3,3,3
461358,1,0,42,0,2,1,0,3,5,0
464803,1,0,28,0,4,1,0,1,3,0
460938,1,0,38,1,0,1,0,1,5,0
460960,1,1,48,1,2,6,0,2,6,1
461461,1,1,36,0,2,9,1,2,5,1
460192,1,1,41,1,5,0,0,2,6,3
466960,1,1,40,1,0,1,0,2,5,1
466674,0,1,57,1,0,0,2,2,5,2
467747,0,1,50,1,0,1,2,4,5,2
460037,0,0,42,1,2,5,0,7,5,0
461310,1,0,20,0,7,1,0,5,5,2
460166,0,0,21,0,1,1,0,7,1,3
459454,1,1,38,0,0,1,1,2,5,0
461403,0,0,27,1,1,0,0,4,5,3
459129,0,0,26,1,7,9,0,7,2,3
464453,0,1,46,1,0,4,2,5,5,2
463926,0,0,27,0,3,0,0,6,5,3
462718,0,0,25,0,7,8,0,5,5,3
464440,1,1,87,1,5,0,2,2,5,0
467197,1,0,27,1,1,1,0,3,5,3
465070,0,1,48,1,7,6,0,1,5,2
466127,1,1,51,1,4,1,1,4,5,0
466941,1,1,81,1,5,1,2,2,5,1
467918,1,1,48,1,0,7,1,2,5,2
462696,1,1,52,0,0,0,2,2,5,0
464135,0,1,68,1,5,0,2,2,5,1
467586,1,1,35,1,0,3,1,3,5,1
460794,0,1,39,1,8,9,0,1,5,3
460155,0,1,53,1,0,2,2,2,1,2
464606,1,1,41,1,0,1,1,2,5,2
465856,1,1,41,1,0,11,2,2,5,0
463214,0,0,25,0,3,1,0,1,5,0
462848,0,1,23,0,1,7,2,2,5,1
465293,0,1,47,1,0,1,2,5,3,2
461666,0,1,35,1,0,0,2,2,6,2
459773,1,1,51,1,6,1,0,3,5,2
463647,0,0,38,1,3,1,0,1,5,0
464156,1,1,62,1,0,10,0,1,5,1
460457,0,0,43,1,2,8,0,7,2,0
463139,1,1,60,1,6,1,2,6,1,1
464355,1,1,47,1,6,1,2,4,5,2
462183,1,0,22,0,7,0,0,4,5,3
466697,0,0,31,0,7,0,0,3,5,3
466730,0,1,38,1,3,3,0,2,5,0
466394,0,1,42,0,2,6,1,5,5,0
459009,0,1,50,1,0,1,1,3,5,2
460554,1,1,38,0,0,5,1,3,2,1
462498,0,1,55,1,4,0,1,3,5,1
459926,0,1,71,1,0,1,1,2,5,2
465910,1,1,38,0,0,10,1,4,6,0
459166,1,1,77,1,0,1,0,1,5,0
462545,1,0,33,0,3,1,0,3,3,3
459406,1,1,72,0,6,0,2,2,5,1
464772,0,1,43,0,3,9,1,4,3,0
465491,0,0,35,1,0,0,0,3,5,1
463123,0,0,33,1,4,1,0,3,5,0
462015,1,1,27,1,2,0,1,2,5,0
461107,1,0,21,0,1,0,0,6,2,3
459265,0,1,41,1,0,0,1,2,5,2
462789,0,0,19,0,1,1,0,6,2,3
465356,0,0,50,0,0,1,2,4,5,2
460295,1,0,29,1,0,9,0,3,5,0
463871,0,1,46,0,0,8,0,1,5,1
464594,1,1,46,1,0,1,0,1,1,3
460694,0,1,53,0,3,3,0,1,5,0
464369,1,1,36,1,6,1,2,4,5,1
463983,0,1,36,0,3,0,1,2,3,0
463973,1,1,56,0,6,1,2,5,3,1
465721,1,1,25,1,2,1,2,2,2,3
467347,0,0,32,0,2,1,0,4,5,3
461325,1,0,61,1,2,1,0,3,1,2
465335,1,1,61,0,2,1,1,2,6,1
461871,1,1,53,1,0,0,1,2,5,2
466296,1,1,69,0,6,1,2,4,5,2
462252,1,0,47,1,2,4,0,1,5,0
460209,0,1,26,1,2,5,0,7,5,3
465890,0,0,39,1,0,9,0,1,5,1
459745,1,1,47,0,0,0,0,4,0,0
465715,0,1,69,1,0,7,0,1,5,0
467168,1,1,46,1,0,8,1,2,0,1
465805,1,1,50,1,3,1,0,1,2,2
461417,0,0,37,1,4,1,0,3,5,3
462938,0,0,50,1,0,6,0,1,5,1
463869,0,1,52,1,4,0,1,4,5,2
459071,1,0,28,1,1,5,0,4,5,2
460193,1,0,42,1,2,3,0,2,1,0
462936,0,0,43,1,3,1,0,1,5,0
464015,0,0,42,1,0,1,0,2,5,0
467961,1,1,45,1,6,1,2,5,3,1
464442,1,1,57,1,5,1,2,2,5,1
465834,1,0,48,1,2,0,0,3,1,0
462857,1,0,18,0,1,1,0,3,5,3
467268,1,1,88,1,5,1,0,1,5,0
463474,1,1,51,0,0,3,1,2,5,2
463607,0,0,29,1,3,1,0,5,0,1
460793,0,1,28,0,0,1,0,3,2,1
464874,0,1,47,1,0,0,1,4,3,2
465907,0,0,25,1,7,8,0,7,0,3
465186,0,1,38,0,0,4,1,4,0,2
463861,1,1,37,1,0,1,0,1,2,0
464027,1,0,22,0,1,9,0,4,5,3
460985,0,1,61,1,3,0,1,2,5,2
466870,1,1,42,1,0,0,1,2,5,2
