ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Segmentation
464493,0,1,66,1,5,6,1,4,4,B
463020,1,1,31,1,0,0,1,3,0,D
466704,1,1,53,1,4,4,1,2,5,C
462950,0,0,29,1,4,0,0,5,2,D
459862,1,1,70,0,6,1,2,2,5,A
465560,1,1,60,1,2,1,1,5,2,B
465114,0,0,43,0,4,4,0,6,6,B
464908,1,1,73,1,2,5,0,1,3,A
459761,0,0,47,0,3,1,0,7,5,A
464109,1,1,47,0,2,0,1,3,5,C
463748,1,0,20,0,1,1,0,3,5,D
461808,1,1,38,1,0,0,0,2,6,B
461716,0,1,56,1,5,5,2,9,5,C
466409,1,1,51,1,0,0,1,5,5,C
464160,1,1,27,1,0,4,1,2,5,A
462459,1,0,30,1,0,2,0,2,5,A
463347,1,1,49,1,0,1,1,4,1,A
461117,0,0,30,1,1,0,0,6,2,D
467023,1,1,26,0,4,9,1,2,5,A
462637,0,1,58,0,7,1,1,6,3,D
465068,1,1,42,1,0,3,1,4,5,B
463731,1,0,23,0,1,0,0,7,5,D
462239,1,1,49,1,6,1,2,5,4,C
467472,1,1,59,1,6,3,2,4,5,B
460269,1,0,31,1,1,8,0,7,6,D
466286,0,1,49,1,0,0,1,5,1,C
467017,1,0,31,1,3,1,0,4,1,A
463767,1,1,32,1,0,9,1,2,5,C
466653,1,1,41,1,2,5,0,1,5,A
464982,1,1,71,1,6,1,2,4,5,B
465021,1,1,62,1,2,0,1,3,5,C
462513,1,0,26,1,0,1,0,4,3,A
460079,0,0,41,0,4,0,0,1,5,A
460092,1,0,41,1,4,2,0,2,5,C
462534,1,0,38,1,0,1,0,1,5,A
466172,1,1,53,1,0,3,1,3,5,C
463370,1,1,46,1,4,2,0,4,2,A
463030,1,1,50,1,6,1,2,3,5,C
465359,0,1,40,0,0,1,0,1,5,C
462504,0,0,49,0,0,9,0,1,0,B
465937,0,0,30,1,1,9,0,3,5,D
460534,1,1,36,1,0,0,1,4,5,B
461032,0,1,66,1,5,0,2,3,5,C
463285,1,1,31,0,7,1,0,4,2,D
466773,0,1,37,1,5,0,0,7,5,C
463568,0,0,26,0,1,1,0,7,4,D
463785,0,0,27,0,1,0,0,4,3,C
467127,1,1,70,0,5,1,0,1,5,D
467469,1,1,43,0,2,1,1,3,3,D
461358,1,0,42,0,2,1,0,3,5,A
464803,1,0,28,0,4,1,0,1,3,A
460938,1,0,38,1,0,1,0,1,5,A
460960,1,1,48,1,2,6,0,2,6,B
461461,1,1,36,0,2,9,1,2,5,B
460192,1,1,41,1,5,0,0,2,6,D
466960,1,1,40,1,0,1,0,2,5,B
466674,0,1,57,1,0,0,2,2,5,C
467747,0,1,50,1,0,1,2,4,5,C
460037,0,0,42,1,2,5,0,7,5,A
461310,1,0,20,0,7,1,0,5,5,C
460166,0,0,21,0,1,1,0,7,1,D
459454,1,1,38,0,0,1,1,2,5,A
461403,0,0,27,1,1,0,0,4,5,D
459129,0,0,26,1,7,9,0,7,2,D
464453,0,1,46,1,0,4,2,5,5,C
463926,0,0,27,0,3,0,0,6,5,D
462718,0,0,25,0,7,8,0,5,5,D
464440,1,1,87,1,5,0,2,2,5,A
467197,1,0,27,1,1,1,0,3,5,D
465070,0,1,48,1,7,6,0,1,5,C
466127,1,1,51,1,4,1,1,4,5,A
466941,1,1,81,1,5,1,2,2,5,B
467918,1,1,48,1,0,7,1,2,5,C
462696,1,1,52,0,0,0,2,2,5,A
464135,0,1,68,1,5,0,2,2,5,B
467586,1,1,35,1,0,3,1,3,5,B
460794,0,1,39,1,8,9,0,1,5,D
460155,0,1,53,1,0,2,2,2,1,C
464606,1,1,41,1,0,1,1,2,5,C
465856,1,1,41,1,0,11,2,2,5,A
463214,0,0,25,0,3,1,0,1,5,A
462848,0,1,23,0,1,7,2,2,5,B
465293,0,1,47,1,0,1,2,5,3,C
461666,0,1,35,1,0,0,2,2,6,C
459773,1,1,51,1,6,1,0,3,5,C
463647,0,0,38,1,3,1,0,1,5,A
464156,1,1,62,1,0,10,0,1,5,B
460457,0,0,43,1,2,8,0,7,2,A
463139,1,1,60,1,6,1,2,6,1,B
464355,1,1,47,1,6,1,2,4,5,C
462183,1,0,22,0,7,0,0,4,5,D
466697,0,0,31,0,7,0,0,3,5,D
466730,0,1,38,1,3,3,0,2,5,A
466394,0,1,42,0,2,6,1,5,5,A
459009,0,1,50,1,0,1,1,3,5,C
460554,1,1,38,0,0,5,1,3,2,B
462498,0,1,55,1,4,0,1,3,5,B
459926,0,1,71,1,0,1,1,2,5,C
465910,1,1,38,0,0,10,1,4,6,A
459166,1,1,77,1,0,1,0,1,5,A
462545,1,0,33,0,3,1,0,3,3,D
459406,1,1,72,0,6,0,2,2,5,B
464772,0,1,43,0,3,9,1,4,3,A
465491,0,0,35,1,0,0,0,3,5,B
463123,0,0,33,1,4,1,0,3,5,A
462015,1,1,27,1,2,0,1,2,5,A
461107,1,0,21,0,1,0,0,6,2,D
459265,0,1,41,1,0,0,1,2,5,C
462789,0,0,19,0,1,1,0,6,2,D
465356,0,0,50,0,0,1,2,4,5,C
460295,1,0,29,1,0,9,0,3,5,A
463871,0,1,46,0,0,8,0,1,5,B
464594,1,1,46,1,0,1,0,1,1,D
460694,0,1,53,0,3,3,0,1,5,A
464369,1,1,36,1,6,1,2,4,5,B
463983,0,1,36,0,3,0,1,2,3,A
463973,1,1,56,0,6,1,2,5,3,B
465721,1,1,25,1,2,1,2,2,2,D
467347,0,0,32,0,2,1,0,4,5,D
461325,1,0,61,1,2,1,0,3,1,C
465335,1,1,61,0,2,1,1,2,6,B
461871,1,1,53,1,0,0,1,2,5,C
466296,1,1,69,0,6,1,2,4,5,C
462252,1,0,47,1,2,4,0,1,5,A
460209,0,1,26,1,2,5,0,7,5,D
465890,0,0,39,1,0,9,0,1,5,B
459745,1,1,47,0,0,0,0,4,0,A
465715,0,1,69,1,0,7,0,1,5,A
467168,1,1,46,1,0,8,1,2,0,B
465805,1,1,50,1,3,1,0,1,2,C
461417,0,0,37,1,4,1,0,3,5,D
462938,0,0,50,1,0,6,0,1,5,B
463869,0,1,52,1,4,0,1,4,5,C
459071,1,0,28,1,1,5,0,4,5,C
460193,1,0,42,1,2,3,0,2,1,A
462936,0,0,43,1,3,1,0,1,5,A
464015,0,0,42,1,0,1,0,2,5,A
467961,1,1,45,1,6,1,2,5,3,B
464442,1,1,57,1,5,1,2,2,5,B
465834,1,0,48,1,2,0,0,3,1,A
462857,1,0,18,0,1,1,0,3,5,D
467268,1,1,88,1,5,1,0,1,5,A
463474,1,1,51,0,0,3,1,2,5,C
463607,0,0,29,1,3,1,0,5,0,B
460793,0,1,28,0,0,1,0,3,2,B
464874,0,1,47,1,0,0,1,4,3,C
465907,0,0,25,1,7,8,0,7,0,D
465186,0,1,38,0,0,4,1,4,0,C
463861,1,1,37,1,0,1,0,1,2,A
464027,1,0,22,0,1,9,0,4,5,D
460985,0,1,61,1,3,0,1,2,5,C
466870,1,1,42,1,0,0,1,2,5,C
466060,1,1,60,1,0,1,1,2,2,B
461273,1,1,73,1,2,1,2,4,5,B
464925,1,0,60,0,6,6,1,2,3,A
465673,0,0,27,0,7,8,0,4,3,D
461648,0,1,49,1,0,1,0,1,5,C
467631,1,1,72,1,5,3,2,2,5,C
467804,0,1,43,1,0,1,1,2,5,C
465946,0,1,50,1,5,1,0,2,2,A
460076,0,0,49,1,5,0,0,2,5,D
466000,1,1,38,1,4,5,0,2,0,A
459445,0,1,35,1,0,0,1,3,5,C
466292,0,1,82,0,5,1,2,2,5,B
463804,1,1,63,1,0,9,0,1,5,A
464081,1,1,73,1,6,11,2,2,5,C
462543,0,1,38,1,0,4,0,1,2,B
463444,1,1,61,1,5,1,2,2,5,B
463051,0,0,42,1,8,10,0,1,5,A
465893,0,1,43,1,3,0,1,2,5,B
466812,1,0,31,0,8,14,0,1,5,D
463129,1,1,69,0,4,1,0,1,5,A
467091,0,0,42,1,2,1,0,3,5,D
460268,1,1,32,1,0,9,1,2,5,B
465757,1,1,39,1,0,3,1,4,3,A
460021,0,1,48,1,0,0,1,4,5,B
463859,1,1,39,1,0,6,1,2,5,C
460053,1,1,55,1,0,9,1,2,0,C
466659,1,1,60,1,4,1,2,2,2,B
466533,0,0,51,1,2,1,0,1,5,A
465307,0,1,61,1,0,0,1,3,3,B
464592,0,0,43,1,0,1,0,1,5,A
460975,1,1,86,0,5,1,2,2,5,B
461647,0,1,55,1,0,2,1,3,5,C
467462,0,1,43,1,0,1,1,5,5,C
467594,1,1,45,0,6,0,1,3,3,B
464255,0,1,50,1,0,1,1,5,3,C
461701,1,1,40,0,0,1,1,2,4,C
466516,1,0,19,0,1,0,0,3,5,D
464036,0,0,25,1,4,3,0,1,5,A
461887,0,0,89,1,5,2,0,1,5,D
464093,0,0,25,0,3,1,0,7,6,D
466177,0,1,49,1,0,0,1,3,5,C
467486,0,1,46,1,3,1,1,5,5,B
466775,0,1,83,1,5,0,0,2,5,C
467412,1,1,35,1,6,6,1,4,5,B
460546,0,1,71,1,5,1,0,2,2,C
466204,1,1,50,1,0,0,1,3,5,C
459000,1,1,58,0,6,12,2,2,5,C
460635,1,1,29,0,1,1,2,2,2,D
466781,1,1,35,1,0,1,1,4,2,A
464992,1,1,67,1,6,0,2,2,5,C
464921,1,1,35,0,4,0,1,5,3,C
458982,1,1,61,1,6,1,2,3,5,C
461045,0,0,29,0,2,0,0,2,2,B
466644,0,0,49,1,8,0,0,7,5,C
459623,1,1,46,0,2,1,1,5,3,B
459346,1,1,47,1,6,0,1,5,1,B
464183,0,0,37,0,0,4,0,2,5,C
466642,1,0,18,0,1,9,0,3,5,D
460519,0,0,23,0,2,0,0,2,2,C
462687,1,0,29,0,8,11,0,3,2,D
464847,0,1,52,0,0,1,1,4,3,A
467921,0,0,43,1,0,1,0,4,5,A
460863,1,1,66,1,0,0,0,5,5,A
464168,1,1,45,1,6,1,2,3,5,C
464819,0,1,67,1,5,1,0,1,3,A
465718,0,1,49,1,7,9,0,2,5,C
461025,1,1,38,0,6,1,2,4,5,D
466243,0,1,38,0,3,1,0,2,3,A
463059,0,0,32,1,8,10,0,1,5,D
466962,1,1,48,1,0,8,1,2,5,C
463067,0,0,42,1,8,7,0,1,5,A
465755,0,0,50,1,0,8,0,3,5,C
460088,0,1,33,1,8,1,2,2,5,D
466301,1,1,50,1,0,0,1,3,1,C
467884,0,1,30,1,3,8,2,6,3,D
459908,1,1,89,0,5,0,0,7,5,A
459315,0,1,27,1,4,1,0,2,3,D
465343,0,1,43,1,3,1,1,4,5,B
467772,0,0,25,0,7,1,0,2,5,D
463601,0,0,19,0,1,4,0,5,3,D
460292,0,0,27,1,7,12,0,3,5,A
466566,1,0,43,1,0,1,0,1,5,B
459500,1,1,37,1,2,1,1,4,5,B
460267,0,0,27,1,1,1,0,9,5,C
467298,1,1,61,1,1,1,0,2,5,A
467095,1,1,41,0,3,0,1,2,6,C
465919,0,0,50,1,0,0,0,1,5,B
461835,0,1,60,1,0,1,1,2,5,C
461302,1,0,20,0,1,0,0,4,5,D
461275,1,1,66,1,7,1,2,2,5,B
463115,1,1,36,1,8,5,0,1,5,D
466362,1,1,65,1,5,1,2,2,5,B
462784,0,0,30,0,6,1,0,1,2,C
467498,1,1,56,1,5,1,0,3,0,D
463490,1,0,20,0,1,1,0,4,5,D
463836,0,1,38,1,0,0,0,1,5,B
459923,1,0,31,1,7,0,0,2,2,D
462590,0,1,30,0,3,1,1,3,3,D
464164,0,1,81,1,5,0,2,2,5,C
460298,0,0,52,1,5,4,0,1,5,A
467819,1,1,57,1,0,0,0,1,2,B
460722,1,1,30,0,2,1,1,3,2,A
466407,1,1,55,0,2,1,0,3,3,A
462411,1,0,38,1,0,8,0,1,5,A
466198,1,1,70,0,5,0,2,2,2,C
462153,1,1,59,0,0,0,0,1,5,B
467180,1,1,39,1,1,1,0,3,2,D
461481,0,1,58,1,0,9,1,3,5,C
464589,1,1,30,0,2,11,0,2,4,D
461471,0,1,73,1,0,1,1,2,5,C
463981,0,0,25,1,0,5,0,1,3,C
459793,1,1,40,1,0,0,2,7,5,A
464146,1,0,38,1,2,1,0,2,5,A
464498,1,1,45,1,0,1,1,3,2,B
459589,1,0,25,0,1,1,0,5,5,D
459775,1,0,36,1,0,1,0,2,1,B
459829,1,1,53,1,0,3,2,3,6,D
463314,0,0,27,0,1,0,0,4,2,A
459723,1,1,49,1,0,6,1,2,5,C
459122,0,1,51,1,0,6,1,5,5,C
462221,1,0,33,0,1,0,0,7,3,D
463528,1,1,67,0,6,1,2,2,5,A
459112,0,1,72,1,5,1,2,7,3,C
462694,1,1,61,1,2,6,1,2,5,A
466757,0,1,47,0,3,0,0,1,5,A
464413,0,1,36,1,3,0,0,1,2,B
464690,1,1,40,0,3,2,1,7,3,D
466425,1,1,32,1,2,1,1,2,2,A
460474,0,1,40,0,8,9,1,5,3,A
467261,0,1,77,1,5,0,2,2,5,C
463411,1,1,42,1,2,1,1,2,5,C
463322,0,1,72,1,5,1,2,4,1,B
466193,1,1,84,0,5,0,0,1,5,A
461555,1,0,27,0,2,1,0,1,5,D
459738,1,1,32,1,0,1,0,2,5,D
459008,0,1,52,1,0,1,1,3,5,B
462004,0,1,53,1,0,1,2,6,2,C
459836,1,0,32,1,1,8,2,5,6,D
461250,0,1,47,1,5,2,2,4,5,D
461926,0,1,63,1,0,4,1,4,5,C
459578,1,1,35,1,6,2,1,5,5,B
466003,0,1,27,1,7,9,0,1,2,C
465460,1,0,49,1,0,0,0,1,5,B
462862,0,0,31,0,8,8,0,1,5,D
466388,1,0,20,0,1,0,0,2,5,D
465084,1,1,61,1,6,5,2,2,5,C
465777,0,0,30,1,0,9,0,5,5,A
466688,1,0,23,0,1,1,0,3,3,D
461029,1,1,42,0,2,8,0,2,3,A
462132,1,1,47,0,0,4,0,1,5,B
464812,0,1,48,1,3,0,2,5,3,A
459351,0,1,57,1,0,0,2,7,0,C
465099,1,1,39,0,2,0,1,2,5,C
465730,1,1,43,1,6,6,2,3,3,A
462138,0,1,56,1,0,1,0,2,5,B
466144,0,1,48,0,0,0,0,7,3,C
465630,1,0,26,1,0,1,0,1,3,B
460332,1,0,28,1,1,0,0,5,5,D
462342,0,1,71,1,5,8,2,2,5,C
459007,0,1,42,1,0,1,1,3,5,C
465130,0,1,50,1,0,0,1,9,5,C
459702,0,1,62,1,5,1,0,3,5,A
461401,1,1,43,1,0,1,1,3,5,A
463916,0,0,32,0,3,9,0,4,4,A
459938,1,0,61,1,0,1,0,1,5,B
460199,0,1,39,1,2,5,0,2,5,B
466684,0,1,46,1,0,0,1,2,0,C
465978,1,1,50,1,0,1,1,3,5,B
465682,1,1,39,1,0,0,0,4,3,A
462693,0,0,35,1,0,1,0,1,5,A
459734,0,1,85,1,0,1,0,7,5,A
459952,0,0,35,1,2,7,0,2,5,A
466450,0,0,33,1,1,1,0,1,5,D
466556,1,0,21,0,1,1,0,3,5,D
459932,0,0,46,1,0,9,0,1,5,B
460420,0,0,37,1,0,1,0,1,5,A
466928,0,0,26,0,1,0,0,7,5,D
463513,1,1,79,1,0,1,2,2,5,B
460123,0,1,33,1,3,9,0,2,5,D
462357,1,0,25,1,0,1,0,3,5,A
459866,0,0,51,1,0,1,0,1,5,B
464094,1,1,53,1,6,1,2,4,5,B
467852,0,0,41,1,0,10,0,1,5,B
462526,0,1,46,1,0,3,1,5,5,C
461677,1,0,32,1,1,8,0,7,5,D
463611,1,0,62,1,0,0,0,7,5,A
467389,1,0,43,0,3,1,0,7,5,D
463180,1,1,36,1,0,0,0,3,2,C
461572,0,1,57,1,0,0,1,3,1,C
464607,0,1,49,1,0,0,1,4,1,C
463921,0,1,49,1,5,1,0,1,5,B
467679,0,1,51,1,0,1,1,4,1,C
463694,0,0,40,0,7,1,0,7,5,D
467751,1,1,48,1,0,1,1,3,5,C
465563,1,1,59,1,2,1,1,5,2,B
465589,1,1,40,1,0,0,1,3,5,A
459215,0,1,58,1,0,0,0,3,2,C
466826,1,1,43,1,2,0,0,2,5,A
461164,0,0,39,1,4,9,0,1,2,B
459305,1,1,29,0,1,13,2,2,5,B
460181,0,1,37,1,7,9,0,1,5,A
466447,0,1,49,1,0,0,1,4,6,B
467735,1,0,26,1,4,1,0,2,5,A
463755,0,1,63,0,0,0,2,2,5,B
460930,1,0,26,1,0,10,0,5,5,D
465246,1,0,21,0,1,1,0,5,3,D
459683,0,1,56,1,3,1,1,3,5,B
463491,1,1,27,1,4,9,1,3,5,D
466058,1,1,35,0,2,1,0,7,3,A
459985,0,0,39,1,4,8,0,2,5,B
464523,0,0,30,1,1,13,0,7,5,D
462815,1,1,84,0,5,1,0,1,5,A
464187,0,0,41,0,3,9,0,1,5,A
461246,1,1,51,1,0,1,1,5,5,C
460655,1,0,19,1,7,1,0,4,5,D
467137,0,1,59,1,3,0,0,1,5,D
462477,1,0,25,1,2,7,0,3,5,A
463906,0,1,40,1,3,0,1,4,5,B
465855,1,0,42,1,0,1,0,1,1,A
467334,1,1,73,0,6,0,2,2,5,C
461600,1,0,30,1,7,1,0,5,5,C
465828,0,0,29,0,2,9,0,4,3,D
463494,1,1,47,0,1,1,1,4,5,D
460279,0,1,27,0,2,6,2,2,5,B
463136,1,1,35,1,0,1,2,3,5,B
459869,0,0,23,0,1,1,0,3,5,D
467916,0,1,48,1,0,6,0,1,5,C
465853,0,1,33,1,1,1,1,2,5,A
461890,0,1,45,1,0,0,1,2,5,C
466582,0,0,23,0,1,1,0,3,5,D
461076,1,0,42,1,2,1,0,8,2,A
466713,0,1,69,1,0,1,2,4,5,C
460753,0,0,33,0,1,1,0,6,5,A
460262,1,0,28,0,6,9,0,4,5,D
465249,0,0,19,0,1,1,0,4,5,D
466083,0,0,21,0,7,2,0,2,2,D
459137,1,1,42,1,0,7,1,2,5,C
459485,0,1,87,1,5,1,2,2,5,A
461734,0,1,81,0,5,1,2,2,5,B
467416,0,0,38,1,4,8,0,1,3,B
463137,0,0,31,1,8,8,0,1,5,D
459839,1,1,45,0,3,1,1,5,5,B
465665,0,1,83,1,5,1,0,1,5,A
466922,0,0,22,0,1,0,0,7,5,D
464747,0,1,69,0,3,0,1,4,3,A
464920,1,0,36,1,0,2,0,1,3,B
461638,1,1,70,1,2,0,2,2,5,A
461972,1,1,40,0,5,1,1,5,2,B
467790,1,0,21,0,1,1,0,6,5,D
463402,1,0,19,0,1,7,0,4,3,D
462900,1,1,39,1,0,0,1,3,5,B
460688,1,1,28,0,4,5,0,2,2,D
466033,0,1,40,1,0,0,1,4,5,B
459620,0,1,29,0,7,1,0,7,3,D
467121,1,1,53,1,4,1,0,7,5,A
461440,0,1,42,1,0,1,1,2,5,C
459598,1,1,40,0,0,1,1,2,3,A
465670,0,0,48,0,3,12,0,1,3,D
463985,0,1,29,1,0,4,0,2,0,D
466347,1,1,71,0,6,5,0,3,3,B
459077,0,1,82,0,5,0,2,2,5,A
460339,0,1,50,1,2,4,0,2,5,A
459970,1,0,40,1,0,1,0,2,5,A
463464,1,0,18,0,1,6,0,4,5,D
459313,1,1,42,0,2,0,1,4,5,C
466990,1,1,39,1,2,9,1,2,5,B
460077,0,0,32,1,0,1,0,1,5,A
460369,0,1,50,1,0,1,0,2,5,C
464108,0,1,60,1,3,1,1,3,6,C
463792,0,0,38,0,3,1,0,1,5,B
462261,1,1,60,0,3,0,1,3,5,C
463312,1,1,40,0,3,3,0,1,2,A
462667,0,1,40,0,8,2,1,2,5,A
462917,1,1,65,0,4,1,0,1,0,D
463898,0,0,38,1,1,0,0,2,5,C
459157,1,0,37,1,3,1,0,1,5,D
460287,1,1,53,1,0,0,0,1,5,B
460521,1,0,39,1,0,1,0,7,3,C
460684,1,1,62,0,2,8,0,2,2,B
462319,1,1,47,1,0,1,1,2,1,C
460614,1,0,38,1,2,1,1,4,2,C
462925,0,1,30,0,8,1,1,2,2,A
465128,0,1,62,0,0,1,1,3,5,B
465222,1,1,69,0,4,8,0,2,5,A
467850,0,0,19,0,1,0,0,2,3,D
465488,1,0,18,0,1,0,0,4,5,D
461266,0,0,35,1,0,1,0,1,3,A
467453,1,0,49,0,1,1,0,1,5,D
467672,0,1,36,1,0,7,1,2,5,C
466606,0,1,35,1,3,0,0,3,2,B
465596,1,0,36,1,1,8,2,2,3,B
462309,1,0,30,1,1,1,0,1,5,D
461840,1,1,47,1,6,8,2,4,5,C
461284,1,0,23,0,0,1,0,4,5,D
467878,0,1,42,1,4,0,1,4,5,A
465553,0,1,47,1,0,8,1,4,2,C
463346,1,1,40,1,1,1,0,3,5,D
466232,1,1,59,0,6,0,2,3,5,C
465183,0,1,38,1,0,3,0,2,6,C
462382,1,1,73,1,5,1,2,2,5,B
461363,1,0,45,1,0,0,0,1,5,A
465658,1,1,71,1,0,0,1,4,5,C
460748,0,1,60,0,3,0,0,2,2,A
466217,1,0,27,1,4,0,0,2,5,C
465484,0,1,57,1,0,0,0,2,5,B
459401,1,0,26,0,1,1,0,3,3,C
459783,0,1,18,0,0,1,2,7,0,B
462326,0,1,42,1,0,4,1,2,5,C
459870,1,1,49,0,6,11,2,4,5,A
467676,1,1,40,1,2,8,0,2,5,D
464488,0,0,40,1,0,5,0,9,5,C
466076,1,0,19,0,1,8,0,3,5,D
462275,1,1,42,1,0,1,1,2,5,C
459396,0,0,50,1,3,0,0,1,5,B
464417,1,1,72,0,2,2,1,2,5,C
467311,1,1,67,1,5,1,2,3,5,B
464034,1,1,37,1,2,3,0,1,5,A
467748,1,1,38,1,6,1,2,4,5,C
465010,0,0,42,1,7,1,0,3,5,D
459886,1,1,26,0,0,1,0,4,5,A
466435,1,1,32,0,6,1,2,5,5,D
463885,1,1,51,1,0,1,0,1,3,A
462915,1,1,61,0,3,5,1,3,5,B
462824,1,1,38,0,3,0,1,3,3,B
460696,1,1,73,0,5,1,0,1,5,D
466662,0,0,30,0,3,1,0,7,3,A
461658,0,1,62,1,0,0,1,2,4,C
467142,1,1,40,1,6,0,0,4,5,B
460127,1,0,42,1,1,8,0,3,5,D
467542,1,0,30,1,1,9,0,1,5,D
462901,0,1,46,0,8,9,0,1,2,A
465547,0,1,68,0,5,0,0,1,5,A
464797,0,1,38,0,3,9,1,4,3,A
460867,1,1,40,1,4,0,1,5,5,B
464438,1,1,50,0,2,0,1,3,5,C
460779,0,0,28,0,2,1,0,2,2,A
458996,0,1,71,0,5,1,0,1,5,A
460276,0,1,37,1,0,3,0,2,5,C
466478,0,1,51,1,0,0,1,4,2,C
463834,0,1,41,1,3,1,1,4,5,C
465796,0,1,65,1,0,0,1,4,3,C
460654,0,1,48,0,7,0,1,2,3,D
459752,0,1,63,1,5,1,1,3,5,B
459057,1,1,68,0,5,1,2,7,5,D
465641,0,1,47,1,0,0,1,2,5,C
467854,1,0,28,1,0,9,0,2,5,A
459291,0,0,38,1,2,0,0,1,5,A
460749,1,0,36,1,2,1,0,2,5,A
467861,0,0,27,0,0,1,0,4,3,D
459446,1,1,36,0,2,1,1,3,5,C
459229,0,1,65,1,5,0,1,4,5,B
466038,0,0,27,0,8,9,0,1,3,A
459507,1,1,69,0,5,1,2,2,0,D
467494,0,1,80,1,5,0,2,7,5,A
466794,1,0,59,1,2,1,1,4,5,A
464682,1,1,50,0,6,4,1,9,3,D
459472,0,1,77,0,5,1,2,2,5,A
466023,1,1,68,0,6,1,2,3,6,B
467538,1,1,50,1,0,0,0,3,5,B
459266,1,0,26,1,1,5,0,5,5,D
467642,1,1,46,1,0,2,1,4,1,C
466477,1,1,36,1,0,1,1,2,3,C
459579,0,1,40,1,0,4,1,5,3,B
464143,1,0,33,1,1,9,0,5,5,D
467678,1,0,56,0,7,1,0,2,5,D
466053,0,0,25,0,4,2,0,1,3,D
467038,1,1,61,1,5,1,2,2,5,C
466822,0,1,42,1,2,0,1,4,2,B
464371,1,1,49,1,0,1,0,4,2,C
462788,1,1,48,0,2,1,1,3,2,C
459334,1,1,36,1,1,3,0,3,5,D
465236,1,1,47,1,0,0,0,1,5,C
461433,1,1,70,1,4,1,2,3,5,C
466345,1,0,21,0,1,1,0,4,1,D
459942,1,0,51,1,0,5,0,1,5,B
462739,1,1,46,1,0,0,0,2,5,A
463412,1,0,33,1,0,1,0,2,5,A
467243,1,0,26,1,1,1,0,3,5,D
463215,0,1,37,1,3,0,2,2,5,A
460887,1,1,47,1,2,2,1,3,2,B
467950,0,0,38,1,2,0,0,2,5,D
460407,0,0,36,1,0,8,0,1,5,B
466565,1,1,29,0,0,6,1,2,5,B
461590,1,1,41,0,6,1,2,4,5,B
461128,1,0,20,0,1,7,0,3,5,D
460145,0,0,36,1,0,0,0,1,1,B
462192,0,0,23,0,1,0,0,6,3,D
467470,1,1,53,1,3,1,1,3,5,B
462734,1,1,69,1,0,1,1,2,5,C
467937,1,0,28,1,4,0,0,3,5,C
463395,1,0,31,0,7,1,0,1,5,B
466648,1,1,36,1,6,6,2,2,5,C
460866,1,0,28,1,4,1,0,9,3,B
463097,0,1,45,1,0,1,1,3,6,C
461614,0,0,25,0,1,1,0,1,3,C
459771,0,0,30,1,4,0,0,3,2,A
466196,0,1,78,1,5,6,0,1,3,A
466372,0,1,60,1,0,1,1,5,5,C
467400,1,1,61,0,0,1,0,2,5,A
459367,0,0,22,0,4,11,0,4,0,D
463390,0,1,50,1,0,0,1,2,2,C
460504,1,0,43,0,6,1,1,3,2,A
465478,1,1,51,0,2,1,0,3,5,A
466739,1,0,31,0,1,0,0,7,5,D
461262,0,0,27,0,3,1,0,7,3,A
463376,0,1,45,1,6,7,2,2,5,C
459536,1,1,32,1,1,6,0,2,5,D
466351,0,0,22,0,1,2,0,3,3,D
465916,1,0,42,1,0,3,0,1,5,B
461867,1,0,30,1,0,0,0,4,5,A
461236,0,0,30,1,1,9,0,1,5,D
461330,1,1,60,0,6,0,2,2,5,C
466271,1,0,33,0,2,1,0,3,1,B
463511,0,0,27,1,0,1,0,1,2,B
462567,0,0,36,0,3,0,0,1,5,A
466506,1,1,50,0,0,1,1,4,5,A
460278,1,1,29,1,0,0,0,5,3,A
467841,0,0,18,0,1,2,0,5,5,D
465167,0,1,42,1,0,9,1,3,2,C
463579,1,1,45,1,0,1,1,2,5,B
462779,0,1,61,0,7,1,1,7,5,D
464161,1,1,83,0,5,1,0,1,5,A
463462,0,1,41,0,3,0,1,4,5,A
459963,0,0,40,1,3,9,0,1,6,A
459172,1,0,21,0,1,3,0,3,1,D
467475,0,1,66,1,0,0,1,3,5,C
464303,1,1,43,0,0,0,1,2,2,B
461308,1,0,18,0,1,0,0,2,5,D
463288,0,0,59,1,0,9,1,2,5,C
467231,1,0,22,0,1,1,0,4,5,D
460149,1,1,50,1,0,1,0,2,5,C
459955,1,0,47,1,3,1,0,2,5,D
463668,0,0,29,0,3,0,0,6,3,C
463424,0,1,62,1,0,5,1,5,5,C
462767,1,0,21,0,1,2,0,4,5,D
465736,0,0,36,1,0,8,0,2,2,B
461449,0,1,38,1,0,5,2,3,3,B
462591,1,0,25,0,4,4,0,7,3,D
464531,1,1,38,0,3,0,2,6,3,A
467007,0,1,35,0,3,0,2,1,5,A
460190,0,0,30,1,2,9,0,3,5,D
466149,0,0,30,0,4,3,0,4,5,A
464214,1,0,28,1,1,1,0,3,5,D
461211,0,0,53,1,2,0,0,1,5,A
467430,1,1,48,1,0,4,1,2,5,C
462624,1,1,31,0,2,1,0,6,3,D
464936,1,0,28,0,5,1,0,1,3,D
461542,1,0,26,1,0,5,0,1,0,B
465302,0,1,57,1,0,1,2,3,1,B
460291,0,1,37,1,0,6,0,2,5,B
460742,1,0,52,1,0,0,0,3,5,B
464350,0,1,86,1,5,0,2,2,5,C
465746,0,0,41,1,0,1,0,1,5,C
466325,0,0,25,0,7,1,0,2,2,A
